20110923,556602,NA,170922,NA,225766,188,NA,NA,287198,409804,NA,509738,NA,NA,NA,NA,7852,NA,NA,17094,NA,NA,NA,1821382,NA,864288,NA,NA,42224,266738,2318,NA,NA,787892,32116,NA,NA,1032314,NA,NA,NA,NA,NA,1541174,2726940,90776,28824,NA,824628,NA,590264
20110926,417808,NA,220524,NA,43018,138,NA,NA,274190,338998,NA,627066,NA,NA,NA,NA,12480,NA,NA,10074,NA,NA,NA,2269718,NA,831574,NA,NA,17804,232122,3636,NA,NA,767490,30336,NA,NA,1009508,NA,NA,NA,NA,NA,1373100,2344282,81522,25826,NA,776566,NA,587122
20110927,287028,NA,141952,NA,238134,78,NA,NA,150634,211468,NA,932544,NA,NA,NA,NA,5410,NA,NA,9742,NA,NA,NA,1614058,NA,449726,NA,NA,12450,188768,2360,NA,NA,684634,12762,NA,NA,1208360,NA,NA,NA,NA,NA,1266606,2303716,60878,12580,NA,448738,NA,544936
20110928,220922,NA,96440,NA,163588,66,NA,NA,120166,147302,NA,986030,NA,NA,NA,NA,5820,NA,NA,6284,NA,NA,NA,1837482,NA,404660,NA,NA,6288,175420,1622,NA,NA,567204,8406,NA,NA,1349048,NA,NA,NA,NA,NA,972760,2325146,60510,9946,8,475728,NA,548658
20110929,286494,NA,126678,NA,157916,14,NA,NA,147092,251602,NA,766120,NA,NA,NA,NA,4394,NA,NA,8830,NA,NA,NA,1300538,NA,487140,NA,NA,12496,162836,1702,NA,NA,588950,18360,NA,NA,1009050,NA,NA,NA,NA,NA,1177534,1393378,39738,27430,NA,429640,NA,525820
20110930,163582,NA,50090,NA,113756,72,NA,NA,118154,176938,NA,530870,NA,NA,NA,NA,2278,NA,NA,6232,NA,NA,NA,966926,NA,300284,NA,NA,8700,108634,818,NA,NA,575992,11366,NA,NA,830976,NA,NA,NA,NA,NA,1027074,1120974,44414,12088,NA,347876,NA,400770
20111010,316468,NA,38060,NA,54982,118,NA,NA,66994,88772,NA,466786,NA,NA,NA,NA,2014,NA,NA,3746,NA,NA,NA,735588,NA,598528,NA,NA,3544,171250,804,NA,NA,365708,10436,NA,NA,628098,NA,NA,NA,NA,NA,844352,881878,36174,6080,NA,489198,NA,293746
20111011,339850,NA,26350,NA,100124,12,NA,NA,245720,81240,NA,660244,NA,NA,NA,NA,2534,NA,NA,6444,NA,NA,NA,1190394,NA,666018,NA,NA,4716,136136,606,NA,NA,649940,13884,NA,NA,894610,NA,NA,NA,NA,NA,753372,1002384,62330,12354,NA,443120,NA,314892
20111012,409674,NA,33624,NA,86014,106,NA,NA,345078,223406,NA,919678,NA,NA,NA,NA,1978,NA,NA,4508,NA,NA,NA,1519228,NA,893144,NA,NA,19770,187972,536,NA,NA,755110,14896,NA,NA,1199724,NA,NA,NA,NA,NA,754244,1538028,76144,6762,NA,592306,NA,398854
20111013,227232,NA,21850,NA,80182,14,NA,NA,188264,125436,NA,740984,NA,NA,NA,NA,1236,NA,NA,2672,NA,NA,NA,1422488,NA,552994,NA,NA,17278,117770,832,NA,NA,580694,5596,NA,NA,920870,NA,NA,NA,NA,NA,1284200,1112280,49916,6392,NA,390766,NA,252026
20111014,190330,NA,23726,NA,62788,10,NA,NA,342078,74986,NA,801560,NA,NA,NA,NA,4244,NA,NA,2874,NA,NA,NA,1208644,NA,425284,NA,NA,13292,120330,776,NA,NA,644312,45452,NA,NA,973986,NA,NA,NA,NA,NA,995694,980930,39682,9656,NA,319306,NA,246792
20111017,200620,NA,14798,NA,53818,6,NA,NA,209704,133570,NA,657104,NA,NA,NA,NA,3196,NA,NA,10130,NA,NA,NA,961518,NA,309556,NA,NA,15464,134536,492,NA,NA,1498592,12428,NA,NA,888866,NA,NA,NA,NA,NA,814656,899036,42496,34214,NA,347972,NA,192852
20111018,171358,NA,52220,NA,68924,158,NA,NA,165438,100164,NA,655910,NA,NA,NA,NA,2630,NA,NA,10466,NA,NA,NA,1279182,NA,420230,NA,NA,12416,97154,1004,NA,NA,1387200,28004,NA,NA,860548,NA,NA,NA,NA,NA,1075652,1101300,47308,34042,NA,333844,NA,373154
20111019,157462,NA,34550,NA,94936,142,NA,NA,215996,73628,NA,539622,NA,NA,NA,NA,2860,NA,NA,6074,NA,NA,NA,1270970,NA,402946,NA,NA,14868,98368,880,NA,NA,1508846,31838,NA,NA,1577760,NA,NA,NA,NA,NA,1561174,1330928,52696,34962,14,362344,NA,265568
20111020,302140,NA,104312,NA,162768,54,NA,NA,270196,179694,NA,415802,NA,NA,NA,NA,13420,NA,NA,8622,NA,NA,NA,489466,NA,581690,NA,NA,20194,190124,1524,NA,NA,2327782,28170,NA,NA,159068,NA,NA,NA,NA,NA,1976652,1133276,78532,24386,4,668832,NA,622742
20111021,146764,NA,37678,NA,78198,220,NA,NA,142122,121256,NA,1119538,NA,NA,NA,NA,4508,NA,NA,7960,NA,NA,NA,1647910,NA,342452,NA,NA,11042,116750,1728,NA,NA,1442362,19370,NA,NA,1704606,NA,NA,NA,NA,NA,1048142,1045980,67040,17600,NA,360852,NA,575068
20111024,219120,NA,40142,NA,82178,450,NA,NA,248632,221898,NA,773354,NA,NA,NA,NA,3982,NA,NA,11968,NA,NA,NA,1477946,NA,675954,NA,NA,19730,179548,1570,NA,NA,1527180,47172,NA,NA,1634484,NA,NA,NA,NA,NA,2381142,1381966,90970,28258,NA,664136,NA,538346
20111025,103824,NA,70716,NA,48266,42,NA,NA,135182,206084,NA,1021536,NA,NA,NA,NA,3050,NA,NA,12442,NA,NA,NA,907232,NA,476082,NA,NA,19332,176734,2540,NA,NA,2134430,30528,NA,NA,1647730,NA,NA,NA,NA,NA,1699136,1740234,172286,19646,NA,546740,NA,958338
20111026,95542,NA,12792,NA,79682,274,NA,NA,148290,142848,NA,1058062,NA,NA,NA,NA,1534,NA,NA,7842,NA,NA,NA,1519808,NA,286866,NA,NA,7360,107648,970,NA,NA,1412636,27280,NA,NA,1778906,NA,NA,NA,NA,NA,1108554,1623918,125366,34570,NA,393530,NA,583648
20111027,198950,NA,30888,NA,49954,12,NA,NA,104562,69456,NA,880224,NA,NA,NA,NA,2334,NA,NA,5800,NA,NA,NA,1106186,NA,633022,NA,NA,16698,167802,690,NA,NA,876566,27828,NA,NA,1520888,NA,NA,NA,NA,NA,1073078,1167524,70002,23082,NA,674104,NA,417834
20111028,145532,NA,35100,NA,61204,22,NA,NA,95234,243510,NA,844406,NA,NA,NA,NA,1488,NA,NA,6532,NA,NA,NA,1097962,NA,504514,40508,NA,17014,121470,848,NA,NA,1811052,26054,NA,NA,1038164,NA,NA,NA,NA,NA,1006512,992580,60152,12350,NA,488008,NA,527006
20111031,127318,NA,25384,NA,94220,20,NA,NA,140706,103012,NA,1010738,NA,NA,NA,NA,2914,NA,NA,3488,NA,NA,NA,1173884,NA,382790,34928,NA,9972,97438,760,NA,NA,1214182,41168,NA,NA,1308420,NA,NA,NA,NA,NA,874810,1202278,46808,12242,NA,430532,NA,626848
20111101,157494,NA,26544,NA,44304,266,NA,NA,107616,60980,NA,1222098,NA,NA,NA,NA,304,NA,NA,3786,NA,NA,NA,1523868,NA,325686,13354,NA,9758,123014,620,NA,NA,1146696,52578,NA,NA,1576532,NA,NA,NA,NA,NA,928706,1518056,45120,14712,NA,400718,NA,499646
20111102,151122,NA,37788,NA,71370,2,NA,NA,93860,132610,NA,1164358,NA,NA,NA,NA,240,NA,NA,3430,NA,NA,NA,1970044,NA,394638,7712,NA,11340,119908,676,NA,NA,896308,14470,NA,NA,1480452,NA,NA,NA,NA,NA,1084696,1190162,53688,7536,NA,454354,NA,413060
20111103,185122,NA,24922,NA,67040,12,NA,NA,237082,72620,NA,1028494,NA,NA,NA,NA,400,NA,NA,2912,NA,NA,NA,1517050,NA,434774,3308,NA,8908,91222,346,NA,NA,1123376,15536,NA,NA,1424472,NA,NA,NA,NA,NA,841278,1451460,34214,6896,NA,326222,NA,324364
20111104,144930,NA,32994,NA,53180,2,NA,NA,162816,88270,NA,1139578,NA,NA,NA,NA,280,NA,NA,4140,NA,NA,NA,1355430,NA,411652,5856,NA,15090,133710,570,NA,NA,1263124,17888,NA,NA,1872798,NA,NA,NA,NA,NA,852434,1534362,38180,8084,NA,352060,NA,357116
20111107,109080,NA,18586,NA,66574,8,NA,NA,209824,49734,NA,904512,NA,NA,NA,NA,420,NA,NA,2736,NA,NA,NA,1152192,NA,311202,1748,NA,6950,96542,366,NA,NA,1012902,9056,NA,NA,1525654,NA,NA,NA,NA,NA,644998,1548066,26086,9272,NA,258342,NA,236860
20111108,140372,NA,15110,NA,60424,8,NA,NA,204168,35162,NA,1037996,NA,NA,NA,NA,1840,NA,NA,5784,NA,NA,NA,853074,NA,276682,1648,NA,7664,120404,334,NA,NA,990748,12758,NA,NA,1717638,NA,NA,NA,NA,NA,764022,1185552,17078,11434,NA,323556,NA,243090
20111109,123738,NA,12486,NA,57632,18,NA,NA,94532,44014,NA,968728,NA,NA,NA,NA,500,NA,NA,2834,NA,NA,NA,480010,NA,213784,22388,NA,8978,161360,314,NA,NA,1116592,10400,NA,NA,1883714,NA,NA,NA,NA,NA,484926,1151162,21220,6212,NA,304876,NA,252862
20111110,183148,NA,108540,NA,105008,288,NA,NA,245518,56960,NA,489544,NA,NA,NA,NA,580,NA,NA,5250,NA,NA,NA,126384,NA,421080,12856,NA,17918,218318,1320,NA,NA,1368526,22226,NA,NA,66006,NA,NA,NA,NA,NA,879542,1710894,40462,14080,NA,494126,NA,548888
20111111,94784,NA,35790,NA,64932,18,NA,NA,148148,51272,NA,819616,NA,NA,NA,NA,920,NA,NA,20250,NA,NA,NA,1898730,NA,354018,23654,NA,18312,285030,474,NA,NA,1183642,14538,NA,NA,1222478,NA,NA,NA,NA,NA,411008,972264,57864,9442,NA,309656,NA,273660
20111114,124364,NA,35440,NA,58254,16,NA,NA,137964,109478,NA,819116,NA,NA,NA,NA,580,NA,NA,24824,NA,NA,NA,1537874,NA,452950,33130,NA,28700,326752,454,NA,NA,1131236,7724,NA,NA,803666,NA,NA,NA,NA,NA,778938,1183136,77146,6508,NA,304126,NA,344610
20111115,174736,NA,18664,NA,59694,2,NA,NA,158432,43374,NA,639020,NA,NA,NA,NA,120,NA,NA,54802,NA,NA,NA,1322242,NA,342962,23396,NA,20336,238990,436,NA,NA,822576,6564,NA,NA,676792,NA,NA,NA,NA,NA,615300,783224,29484,6212,NA,274334,NA,173730
20111116,138432,NA,22144,NA,67142,182,NA,NA,86962,85716,NA,673486,NA,NA,NA,NA,120,NA,NA,30838,NA,NA,NA,1790806,NA,302672,11726,NA,12700,209500,714,NA,NA,961878,6292,NA,NA,993232,NA,NA,NA,NA,NA,944078,970336,39714,8092,NA,294306,NA,197476
20111117,95602,NA,11412,NA,55382,16,NA,NA,69996,47076,NA,513792,NA,NA,NA,NA,620,NA,NA,22168,NA,NA,NA,2321272,NA,298272,32724,NA,17504,277910,460,NA,NA,830074,5152,NA,NA,1407516,NA,NA,NA,NA,NA,497742,444186,46278,17874,NA,282482,NA,174530
20111118,96714,NA,18540,NA,72574,10,NA,NA,95174,46358,NA,807120,NA,NA,NA,NA,60,NA,NA,12394,NA,NA,NA,1953412,NA,192110,12978,NA,13542,215168,570,NA,NA,751194,26426,NA,NA,1480756,NA,NA,NA,NA,NA,362172,367838,55346,31858,NA,219292,NA,205580
20111121,131962,NA,8512,NA,60016,28,NA,NA,229438,46102,NA,596616,NA,NA,NA,NA,60,NA,NA,13884,NA,NA,NA,1213778,NA,212142,9488,NA,13134,161888,446,NA,NA,1401414,28876,NA,NA,991402,NA,NA,NA,NA,NA,575162,295060,24494,15776,NA,174222,NA,241634
20111122,129044,NA,24208,NA,62686,32,NA,NA,185278,48976,NA,720206,NA,NA,NA,NA,80,NA,NA,6434,NA,NA,NA,1049090,NA,468174,8160,NA,33730,235666,512,NA,NA,909468,32512,NA,NA,1093834,NA,NA,NA,NA,NA,922054,1311722,33402,30284,NA,349240,NA,269248
20111123,214704,NA,24102,NA,57924,42,NA,NA,174768,27048,NA,793742,NA,NA,NA,NA,20,NA,NA,4162,NA,NA,NA,1321324,NA,354264,7758,NA,30134,176812,480,NA,NA,884400,34222,NA,NA,1185612,NA,NA,NA,NA,NA,763494,859742,87838,31672,NA,451500,NA,238198
20111124,190812,NA,44380,NA,53546,30,NA,NA,124454,39778,NA,1300478,NA,NA,NA,NA,40,NA,NA,5382,NA,NA,NA,1718412,NA,462914,11144,NA,29170,266802,624,NA,NA,1285402,24800,NA,NA,1522826,NA,NA,NA,NA,NA,789154,1346696,70808,29558,NA,616770,NA,487034
20111125,157882,NA,20374,NA,49166,20,NA,NA,101730,167904,NA,794826,NA,NA,NA,NA,100,NA,NA,3620,NA,NA,NA,1193356,NA,336802,10664,NA,32552,228476,678,NA,NA,803530,23446,NA,NA,1048050,NA,NA,NA,NA,NA,601192,864914,57746,35060,NA,580580,NA,247562
20111128,124098,NA,22366,NA,60382,10,NA,NA,171484,64788,NA,826354,NA,NA,NA,NA,20,NA,NA,4712,NA,NA,NA,1272756,NA,245506,28622,NA,15618,155760,632,NA,NA,849788,22760,NA,NA,1066832,NA,NA,NA,NA,NA,673274,760660,48462,47500,NA,408814,NA,252174
20111129,109030,NA,14324,NA,44102,10,NA,NA,101194,43966,NA,614464,NA,NA,NA,NA,20,NA,NA,4096,NA,NA,NA,1175648,NA,221286,35106,NA,16914,153026,434,NA,NA,1079002,41006,NA,NA,1010714,NA,NA,NA,NA,NA,434506,924166,28006,145970,NA,344326,NA,255942
20111130,88578,NA,31968,NA,69908,2,NA,NA,65920,54554,NA,721480,NA,NA,NA,NA,0,NA,NA,29010,NA,NA,NA,1239686,NA,167792,34350,NA,16308,133636,388,NA,NA,995530,42700,NA,NA,994148,NA,NA,NA,NA,NA,427972,844636,31874,98442,NA,386942,NA,225702
20111201,132690,NA,55136,NA,65886,36,NA,NA,109868,423962,NA,593790,NA,NA,NA,NA,264,NA,NA,13590,NA,NA,NA,1027190,NA,278598,19554,NA,23736,158514,864,NA,NA,1022786,26046,NA,NA,875178,NA,NA,NA,NA,NA,568072,983034,80636,57948,NA,452480,NA,318108
20111202,64070,NA,15586,NA,46516,18,NA,NA,79288,126650,NA,634638,NA,NA,NA,NA,226,NA,NA,4106,NA,NA,NA,816942,NA,157844,16514,NA,11852,89494,392,NA,NA,746252,16354,NA,NA,727912,NA,NA,NA,NA,NA,299318,563614,179002,29016,NA,279726,NA,158318
20111205,55734,NA,8242,NA,38916,10,NA,NA,88876,81356,NA,514460,NA,NA,NA,NA,56,NA,NA,3154,NA,NA,NA,730796,NA,95072,9732,NA,12346,93056,394,NA,NA,554640,11260,NA,NA,702138,NA,NA,NA,NA,NA,370122,905136,77428,26244,NA,195954,NA,222364
20111206,34494,NA,9664,NA,56034,0,NA,NA,63634,159444,NA,490424,NA,NA,NA,NA,152,NA,NA,9070,NA,NA,NA,879076,NA,116960,6292,NA,9080,88592,320,NA,NA,659802,7880,NA,NA,639788,NA,NA,NA,NA,NA,380002,861710,43442,16312,NA,150650,NA,181232
20111207,33566,NA,6662,NA,36680,4,NA,NA,57732,49410,NA,395066,NA,NA,NA,NA,64,NA,NA,1914,NA,NA,NA,1154084,NA,99578,3054,NA,5242,83060,496,NA,NA,505738,23354,NA,NA,904120,NA,NA,NA,NA,NA,506676,586524,41110,21930,NA,126588,NA,158164
20111208,66124,NA,8568,NA,32010,42,NA,NA,71858,61728,NA,420366,NA,NA,NA,NA,162,NA,NA,1964,NA,NA,NA,1068832,NA,169696,4442,NA,13632,127884,362,NA,NA,544826,24800,NA,NA,808000,NA,NA,NA,NA,NA,689768,781112,69724,22940,NA,284660,NA,179630
20111209,51288,NA,11026,NA,46270,18,NA,NA,262776,59594,NA,368396,NA,NA,NA,NA,140,NA,NA,3454,NA,NA,NA,1256916,NA,139420,3928,NA,6324,89622,278,NA,NA,503062,12878,NA,NA,858258,NA,NA,NA,NA,NA,437926,834748,45828,25162,NA,152186,NA,162966
20111212,66172,NA,9818,NA,80720,36,NA,NA,200360,38136,NA,419312,NA,NA,NA,NA,68,NA,NA,5450,NA,NA,NA,1201708,NA,127676,6106,NA,13262,124010,272,NA,NA,573072,25006,NA,NA,774842,NA,NA,NA,NA,NA,570616,981178,49688,48204,NA,157094,NA,159190
20111213,107292,NA,18900,NA,92736,30,NA,NA,122048,40964,NA,323396,NA,NA,NA,NA,28,NA,NA,3816,NA,NA,NA,1017060,NA,103746,8626,NA,8542,100994,244,NA,NA,608374,13310,NA,NA,675208,NA,NA,NA,NA,NA,493442,1156316,38656,29410,NA,263226,NA,119228
20111214,64994,NA,12074,NA,74652,6,NA,NA,142132,23300,NA,311674,NA,NA,NA,NA,44,NA,NA,3496,NA,NA,NA,865704,NA,57262,4952,NA,10890,147220,688,NA,NA,455048,17712,NA,NA,763152,NA,NA,NA,NA,NA,636822,656576,25750,15238,NA,239142,NA,195216
20111215,236210,NA,23106,NA,116566,16,NA,NA,184094,44282,NA,343866,NA,NA,NA,NA,302,NA,NA,3964,NA,NA,NA,1225922,NA,122080,8222,NA,13758,148232,438,NA,NA,686992,31778,NA,NA,802240,NA,NA,NA,NA,NA,814022,903136,50628,22540,NA,365818,NA,279086
20111216,137498,NA,13970,NA,104432,0,NA,NA,217436,323482,NA,471968,NA,NA,NA,NA,104,NA,NA,6900,NA,NA,NA,800414,NA,78916,8570,NA,11152,109142,364,NA,NA,798444,17462,NA,NA,729626,NA,NA,NA,NA,NA,572110,615958,32182,25610,NA,252956,NA,161432
20111219,175102,NA,16732,NA,111768,2,NA,NA,231742,86776,NA,593226,NA,NA,NA,NA,80,NA,NA,5412,NA,NA,NA,934614,NA,145058,6132,NA,12090,118534,652,NA,NA,658816,11132,NA,NA,856574,NA,NA,NA,NA,NA,489338,746386,24106,22388,NA,383438,NA,295836
20111220,104414,NA,11950,NA,80590,10,NA,NA,138012,142342,NA,562302,NA,NA,NA,NA,12,NA,NA,6080,NA,NA,NA,872744,NA,82890,4726,NA,23266,105934,134,NA,NA,493206,5594,NA,NA,1019290,NA,NA,NA,NA,NA,440906,671140,22168,14236,NA,258142,NA,179620
20111221,94936,NA,11184,NA,67334,28,NA,NA,198440,62504,NA,444280,NA,NA,NA,NA,12,NA,NA,3410,NA,NA,NA,670478,NA,268422,7626,NA,6818,51536,158,NA,NA,557858,13084,NA,NA,834038,NA,NA,NA,NA,NA,563162,487528,33068,20094,NA,191108,NA,167622
20111222,88326,NA,12808,NA,99292,8,NA,NA,93720,56190,NA,525026,NA,NA,NA,NA,76,NA,NA,3992,NA,NA,NA,734038,NA,242276,4498,NA,6980,96910,110,NA,NA,553946,12708,NA,NA,807196,NA,NA,NA,NA,NA,455806,555802,24938,17174,NA,310006,NA,213354
20111223,82262,NA,15870,NA,71686,10,NA,NA,84030,53942,NA,460122,NA,NA,NA,NA,62,NA,NA,3238,NA,NA,NA,611546,NA,208764,5286,NA,7928,79670,460,NA,NA,730982,9686,NA,NA,653258,NA,NA,NA,NA,NA,369374,583150,26016,25294,NA,255240,NA,220724
20111226,171720,NA,10638,NA,90456,18,NA,NA,88190,37024,NA,464680,NA,NA,NA,NA,40,NA,NA,6248,NA,NA,NA,662762,NA,177998,4916,NA,8190,60202,398,NA,NA,613024,13320,NA,NA,708640,NA,NA,NA,NA,NA,255268,586880,24726,30502,NA,197708,NA,369294
20111227,78932,NA,6282,NA,70162,8,NA,NA,46224,194916,NA,381428,NA,NA,NA,NA,32,NA,NA,2290,NA,NA,NA,619156,NA,173780,3692,NA,5462,52766,184,NA,NA,456354,21224,NA,NA,672678,NA,NA,NA,NA,NA,397370,417500,20612,14932,NA,237318,NA,249160
20111228,117180,NA,10244,NA,73048,24,NA,NA,100468,52142,NA,386680,NA,NA,NA,NA,14,NA,NA,9040,NA,NA,NA,611562,NA,445308,11986,NA,8674,62632,206,NA,NA,515666,5732,NA,NA,820242,NA,NA,NA,NA,NA,567690,511716,20408,22006,NA,278992,NA,190918
20111229,154342,NA,10910,NA,75388,228,NA,NA,109472,104658,NA,361456,NA,NA,NA,NA,64,NA,NA,3214,NA,NA,NA,582348,NA,329594,3146,NA,6316,40116,210,NA,NA,498938,20190,NA,NA,609326,NA,NA,NA,NA,NA,639696,383002,18106,47582,NA,173922,NA,190856
20111230,73914,NA,10552,NA,97682,12,NA,NA,111040,98854,NA,482018,NA,NA,NA,NA,52,NA,NA,5146,NA,NA,NA,719906,NA,204226,3556,NA,5756,49432,256,NA,NA,658394,39232,NA,NA,900810,NA,NA,NA,NA,NA,1015122,659358,30160,31182,NA,175160,NA,196914
20120104,81194,NA,15778,NA,84538,10,NA,NA,97502,71882,NA,397922,NA,NA,NA,NA,268,NA,NA,3578,NA,NA,NA,514366,NA,227364,2760,NA,7208,55714,356,NA,NA,750376,32402,NA,NA,1041404,NA,NA,NA,NA,NA,854644,486334,34212,42562,0,200678,NA,161098
20120105,102942,NA,8492,NA,81866,52,NA,NA,61036,70494,NA,432220,NA,NA,NA,NA,136,NA,NA,2618,NA,NA,NA,903976,NA,275404,4628,NA,8714,46408,194,NA,NA,675912,20066,NA,NA,1379086,NA,NA,NA,NA,NA,1556444,730544,36696,35260,0,292632,NA,164172
20120106,44164,NA,6754,NA,94146,8,NA,NA,91456,44828,NA,432610,NA,NA,NA,NA,34,NA,NA,13566,NA,NA,NA,721244,NA,211140,35166,NA,4838,23944,400,NA,NA,520198,5562,NA,NA,1079326,NA,NA,NA,NA,NA,768872,504308,21422,19622,0,220654,NA,285768
20120109,57390,NA,6560,NA,69124,8,NA,NA,111276,81270,NA,553652,NA,NA,NA,NA,30,NA,NA,3984,NA,NA,NA,648310,NA,224392,11682,NA,6486,17006,458,NA,NA,573424,15686,NA,NA,802694,NA,NA,NA,NA,NA,561064,573104,72538,26786,0,253290,NA,214864
20120110,79246,NA,15916,NA,63600,24,NA,NA,177302,58572,NA,514762,NA,NA,NA,NA,18,NA,NA,7208,NA,NA,NA,638160,NA,311038,16818,NA,5950,23294,364,NA,NA,479106,9994,NA,NA,1148338,NA,NA,NA,NA,NA,1070192,676206,37574,30084,0,228784,NA,175732
20120111,42354,NA,15888,NA,61456,42,NA,NA,73936,70186,NA,460928,NA,NA,NA,NA,28,NA,NA,15130,NA,NA,NA,674632,NA,163234,18910,NA,5222,18282,266,NA,NA,419336,21588,NA,NA,892958,NA,NA,NA,NA,NA,505412,497420,23584,17010,0,219284,NA,154246
20120112,40536,NA,9348,NA,55546,0,NA,NA,67980,106574,NA,346802,NA,NA,NA,NA,14,NA,NA,5262,NA,NA,NA,689450,NA,221864,12214,NA,3366,9596,384,NA,NA,327884,15284,NA,NA,764826,NA,NA,NA,NA,NA,833096,721040,25792,23464,0,164286,NA,178202
20120113,48252,NA,10282,NA,112706,14,NA,NA,172432,68190,NA,312838,NA,NA,NA,NA,128,NA,NA,8654,NA,NA,NA,580928,NA,289144,9898,NA,8994,15306,464,NA,NA,345620,14644,NA,NA,905794,NA,NA,NA,NA,NA,563718,551050,27772,27936,0,226790,NA,116710
20120116,70846,NA,11904,NA,66672,14,NA,NA,154760,33020,NA,163382,NA,NA,NA,NA,44,NA,NA,4584,NA,NA,NA,710482,NA,255018,6610,NA,10040,72612,368,NA,NA,386556,9848,NA,NA,994962,NA,NA,NA,NA,NA,592918,628318,32120,26630,0,192304,NA,195428
20120117,84468,NA,20862,NA,68104,10,NA,NA,109650,49562,NA,566634,NA,NA,NA,NA,230,NA,NA,6068,NA,NA,NA,992924,NA,274990,10748,NA,9258,79574,366,2,NA,611252,22766,NA,NA,987238,NA,NA,NA,NA,NA,916870,449552,62452,32274,0,259170,NA,291798
20120118,48448,NA,15750,NA,71258,14,NA,NA,61100,38782,NA,434670,NA,NA,NA,NA,68,NA,NA,4078,NA,NA,NA,962650,NA,196024,9298,NA,6160,80378,634,0,NA,442328,12802,NA,NA,904424,NA,NA,NA,NA,NA,526226,377482,67076,25868,0,220502,NA,155846
20120119,43876,NA,6978,NA,47288,40,NA,NA,71486,27330,NA,470592,NA,NA,NA,NA,68,NA,NA,5798,NA,NA,NA,540948,NA,176672,16100,NA,5122,66138,714,0,NA,219488,20458,NA,NA,691746,NA,NA,NA,NA,NA,295598,403370,55076,32694,4,190142,NA,149958
20120120,33152,NA,8124,NA,53370,12,NA,NA,57264,30666,NA,368388,NA,NA,NA,NA,88,NA,NA,2628,NA,NA,NA,606530,NA,177668,6704,NA,4496,49542,464,6,NA,292970,7754,NA,NA,813664,NA,NA,NA,NA,NA,611178,287804,45744,22690,2,205158,NA,140048
20120130,47938,NA,12282,NA,58930,2,NA,NA,130222,55182,NA,413974,NA,NA,NA,NA,478,NA,NA,8012,NA,NA,NA,632874,NA,195850,8048,NA,4142,52186,694,8,NA,243356,9728,NA,NA,709538,NA,NA,NA,NA,NA,386790,423492,81626,39706,2,147976,NA,260568
20120131,42810,NA,9406,NA,53104,4,NA,NA,164898,60036,NA,371994,NA,NA,NA,NA,62,NA,NA,4914,NA,NA,NA,620966,NA,188646,22302,NA,4866,57572,276,48,NA,410132,10536,NA,NA,902154,NA,NA,NA,NA,NA,658626,515526,58218,60128,0,174094,NA,189260
20120201,259330,NA,9116,NA,55802,42,NA,NA,108432,42786,NA,363820,NA,NA,NA,NA,92,NA,NA,3766,NA,NA,NA,512548,NA,383148,9898,NA,5190,63116,312,36,NA,299214,5702,NA,NA,839718,NA,NA,NA,NA,NA,474448,401132,67476,187498,0,249442,NA,227054
20120202,181984,NA,8988,NA,60382,14,NA,NA,78224,31018,NA,395988,NA,NA,NA,NA,48,NA,NA,2994,NA,NA,NA,749480,NA,334920,15402,NA,10612,111332,98,4,NA,349826,8636,NA,NA,948060,NA,NA,NA,NA,NA,596588,647626,41276,134182,2,338370,NA,271734
20120203,129918,NA,9674,NA,43916,18,NA,NA,231126,36646,NA,305342,NA,NA,NA,NA,214,NA,NA,3480,NA,NA,NA,535448,NA,250072,12492,NA,6168,79004,312,26,NA,260168,27340,NA,NA,907510,NA,NA,NA,NA,NA,424500,507834,231202,111518,4,229776,NA,232962
20120206,121954,NA,11262,NA,58954,88,NA,NA,142118,65158,NA,322730,NA,NA,NA,NA,104,NA,NA,8466,NA,NA,NA,577688,NA,495090,21232,NA,9584,85146,242,96,NA,323560,7562,NA,NA,732270,NA,NA,NA,NA,NA,557238,468270,162082,100420,0,265822,NA,160068
20120207,142950,NA,9300,NA,56500,2,NA,NA,172616,82020,NA,302344,NA,NA,NA,NA,82,NA,NA,4610,NA,NA,NA,631274,NA,438038,12984,NA,6292,96070,168,52,NA,629716,13278,NA,NA,923590,NA,NA,NA,NA,NA,579408,734654,141342,151618,0,300242,NA,176214
20120208,107480,NA,11848,NA,56860,38,NA,NA,249028,151224,NA,282014,NA,NA,NA,NA,164,NA,NA,4482,NA,NA,NA,631956,NA,510496,11996,NA,10818,122210,156,48,NA,648606,16186,NA,NA,908670,NA,NA,NA,NA,NA,553158,691090,114034,104682,0,391112,NA,166890
20120209,130128,NA,7822,NA,61206,28,NA,NA,169136,126340,NA,205158,NA,NA,NA,NA,312,NA,NA,10050,NA,NA,NA,699108,NA,412092,35710,NA,5900,150364,322,62,NA,584068,12654,NA,NA,1193292,NA,NA,NA,NA,NA,815768,698090,114174,104428,0,351008,NA,169556
20120210,80376,NA,13360,NA,49510,6,NA,NA,198682,136002,NA,492224,NA,NA,NA,NA,84,NA,NA,5432,NA,NA,NA,601784,NA,384016,24620,NA,3820,82294,108,28,NA,530728,9708,NA,NA,1280318,NA,NA,NA,NA,NA,343202,756530,79754,109226,0,247782,NA,126878
